1.30732,2.0474,0.653609,5.20522,4.10492,1.39801,6.42166,8.90132,4.45913,4.5247,6.55747,1.44423,3.09568,9.07485,
3.08123,6.30393,0.0951849,9.77311,6.72179,3.14767,2.85822,8.08633,6.87569,9.67474,3.3548,4.06796,0.248904,3.33571,
0.508181,1.00138,0.124127,6.20497,6.97599,5.40174,6.98865,8.22717,4.04599,0.883642,1.37043,2.82214,1.72874,4.94782,
7.84585,5.20321,0.273874,3.00121,1.29541,1.97605,1.52196,9.64996,6.79496,2.93262,8.52217,2.09357,6.55328,1.02999,
7.59915,8.83918,0.134708,4.04184,1.19765,8.9048,3.03332,0.954094,5.4659,5.34807,4.98159,5.60676,2.77077,8.28416,
8.95446,7.57425,0.487109,6.84588,8.69632,9.07529,8.42574,1.46427,0.0413806,5.48342,9.79009,2.02418,0.361261,1.71746,
7.26618,2.6138,0.144297,5.19985,3.92362,4.34969,5.19534,8.0937,0.774235,2.56043,3.20599,3.02793,0.435325,6.50815,
4.68563,1.3899,0.0308222,8.02895,2.50475,7.39715,3.96204,9.99776,2.33489,2.55616,1.38246,4.96161,9.7209,9.20947,
8.53407,2.05213,0.225401,8.31256,9.20042,1.5003,5.51185,7.603,3.65842,7.14216,8.21711,4.97426,2.40781,8.04796,
1.93017,0.403419,0.25996,9.15235,3.48543,9.63494,4.45364,2.3753,1.70156,8.14753,5.53938,0.412766,7.3528,8.5204,
9.93892,3.46226,0.186746,8.63172,3.2694,8.72741,1.66365,0.899735,1.85398,9.81077,9.69068,1.17816,1.36241,7.96182,
1.3436,1.88498,0.858978,6.84334,5.99651,3.37234,8.90443,6.79601,0.598456,8.24832,9.53893,0.804063,3.89362,0.0934289,
0.259406,9.83044,0.141351,5.69173,0.86801,8.64649,1.60432,3.7756,6.56377,7.25674,3.99137,3.03093,0.767254,5.23134,
3.92604,4.94319,0.13337,1.55465,8.93249,8.35675,1.95527,2.16153,8.79419,3.93408,0.145202,0.415723,7.06058,7.10499,
0.525804,7.18281,1.44013,4.24233,0.914503,0.0450523,7.19442,6.56498,7.54574,1.23798,6.71213,0.782751,5.68994,0.744706,
7.78672,1.38517,0.49151,0.803425,3.17134,0.692917,5.85589,9.9767,8.37075,7.22727,8.8029,0.407089,1.94239,5.81431,
6.92563,9.04564,0.118386,9.71648,4.93957,9.40231,4.62621,2.75332,5.06305,4.7464,2.66746,1.98129,9.50413,5.89519,
0.366458,9.06648,0.247137,3.63691,5.57493,7.87318,4.49235,3.00963,2.88132,6.31682,6.73316,4.14857,4.95492,7.29738,
2.77453,1.58744,0.0319162,6.41606,4.75346,1.42901,7.40898,2.68999,0.668069,8.2366,2.57097,0.351551,8.51677,1.32028,
9.75523,6.11353,0.112559,1.78246,7.87369,3.09987,9.58441,5.17072,4.31841,9.46853,7.65128,5.09428,9.50164,4.00885,
1.64792,6.52349,0.378322,8.46202,1.09078,2.6726,8.446,1.88762,5.26611,7.51477,0.818859,2.56688,1.5202,9.97761,
9.37811,7.83783,0.492607,9.24924,1.95346,1.76469,9.17882,8.42321,8.89782,5.74234,1.4768,0.520077,0.934979,4.1907,
4.44145,7.4124,0.136949,1.70984,7.31047,7.09632,7.77226,8.35707,7.27133,9.20412,3.70929,2.03619,2.29121,8.44304,
2.56715,6.11115,0.0441313,1.71464,7.97381,5.77897,7.14205,6.39325,1.40811,6.14352,4.22121,5.91571,5.42057,3.59127,
7.00453,5.09431,0.053474,8.7383,4.54782,5.15635,2.78538,3.91202,9.33668,1.56693,5.37028,8.21754,2.21592,3.0078,
3.23614,9.80365,0.0160193,9.23673,1.7036,2.47806,8.67783,8.27068,5.32949,2.66266,1.26387,1.89536,5.29263,3.17321,
4.2291,8.55835,0.215449,1.04474,8.86938,7.64854,8.95133,5.06417,3.4821,3.60925,0.674197,1.22794,8.04018,1.25714,
9.44917,2.23539,0.155201,8.45585,7.54055,4.08995,9.76435,9.51115,3.91394,1.65802,6.3244,4.22988,1.53236,4.35299,
3.39869,1.7874,0.81262,7.70981,8.75768,0.319263,5.85714,0.980952,6.85581,5.67888,4.85396,0.463511,0.227478,3.21441,
6.06484,1.84984,0.325764,5.11545,5.33401,8.72315,9.94256,4.66306,2.01322,6.24232,4.74401,2.62588,3.08808,1.3305,
7.23322,8.81122,0.248342,3.87942,1.48707,3.25877,0.126068,8.83084,9.8688,4.86442,6.3801,0.337442,1.39562,6.2457,
3.6397,2.40198,0.0287071,2.48033,6.82496,7.12689,1.67882,5.96267,4.67712,8.38218,9.22009,1.99887,5.03668,1.41318,
8.95426,4.25478,0.0496462,4.40452,6.82937,1.17922,9.07645,7.96075,6.36037,8.70585,9.1452,3.45303,5.10121,6.07556,
3.2976,2.74172,0.117039,7.08145,7.92559,5.46972,9.64717,9.98764,2.25232,4.65961,4.07657,4.88115,7.44513,0.361779,
3.73129,1.77845,0.431752,6.46424,4.50962,3.1484,5.18647,9.04096,1.49132,4.53555,8.96251,2.95745,5.86926,4.61502,
9.60109,5.58578,0.129438,5.47223,1.72604,9.48248,2.04736,0.0264037,3.76688,9.8944,5.17644,0.455257,1.51213,4.30358,
1.72425,9.39252,0.0286666,1.80021,6.19117,5.02439,4.98236,8.48974,7.12383,0.205026,5.87619,1.1412,0.224019,5.08264,
3.35304,4.52553,0.613867,7.25786,2.9225,8.47129,6.92506,9.44895,8.48257,6.47041,8.14781,0.215795,6.87194,6.64492,
6.27085,4.18458,0.173922,3.10783,3.29808,0.911903,6.36022,6.14545,6.55781,7.17188,7.71055,1.27384,9.4962,2.55656,
2.30816,3.25581,0.325707,4.15421,9.86287,5.27748,8.53336,0.190959,9.44596,8.22256,6.57949,1.44131,4.1066,9.60534,
3.59084,1.19357,0.379306,4.99092,2.32244,3.33281,4.59211,9.65467,6.11968,3.39199,9.15765,2.61118,6.18178,7.19016,
5.79198,5.82145,1.08537,1.73348,4.59365,5.39795,3.36622,5.97829,7.03659,3.8852,8.63337,1.04628,4.75283,0.736861,
0.369216,5.40907,0.213581,9.65544,8.9471,3.82676,6.28073,0.177407,1.6839,1.29655,1.16561,0.34009,5.8955,5.63993,
3.13172,4.77956,0.0292329,1.31716,7.45693,8.65224,8.12928,8.77811,3.684,6.92879,2.16055,2.36367,6.13241,7.44389,
1.47871,2.72089,0.0105152,6.72834,3.20935,9.56523,2.83998,1.57542,8.04076,1.06499,9.21266,7.24169,1.14025,4.10209,
3.39366,7.31481,0.057721,0.117602,6.52929,7.71269,7.10257,2.91343,5.9413,5.40287,5.97941,5.98548,7.91635,0.0152555,
4.92979,5.0646,0.727672,9.97814,2.52543,4.93358,8.6209,1.48225,2.12256,3.93025,5.78748,0.191642,0.931155,9.92666,
7.38981,0.509908,0.0275011,2.21128,4.99972,0.239259,1.22116,4.06054,5.418,0.353318,8.22175,2.99518,9.98705,2.39281,
9.56494,7.98896,0.508193,1.1939,5.95372,4.0959,9.76923,1.47578,3.38463,5.52473,4.11802,1.57523,4.81567,6.97325,
1.37021,9.08435,0.596502,5.40199,1.22663,5.93945,4.32795,9.93008,4.82949,9.22154,6.38842,0.192,6.94689,6.44752,
4.15691,5.18475,0.0855897,8.50577,6.41292,1.89643,3.35385,8.18842,2.70752,5.24909,1.39031,6.876,4.92459,7.58771,
9.10573,9.94824,0.0288543,4.95393,0.658282,3.74503,2.63952,2.37573,8.91755,7.30358,1.2025,0.4209,4.07337,1.07979,
6.86591,5.29305,0.213887,4.79087,0.097541,9.37102,8.73779,6.05558,6.13319,0.562374,1.82687,4.26271,3.33303,8.19811,
8.96768,9.7864,0.0214112,9.85763,7.22949,6.05533,1.86336,7.4913,6.23124,8.51023,1.51131,0.634828,9.55929,3.0483,
0.743303,2.68579,0.144656,1.22764,3.01267,4.01279,2.94045,0.09228,0.949953,5.8534,8.02227,0.326742,1.55685,5.97321,
0.0137415,0.953183,0.143745,5.92795,1.10601,8.72448,2.38405,8.74754,9.82619,8.8036,2.17591,0.575936,9.7615,1.59694,
9.31061,3.41884,0.400117,4.77006,0.449877,1.07843,5.16159,0.808322,5.46913,9.72725,5.84117,2.50643,5.6174,1.60315,
3.25147,7.44452,0.0711992,6.64521,5.99997,1.4991,5.31848,7.74817,3.47426,1.83127,8.17416,3.05047,9.30039,1.67143,
9.3686,8.03715,0.365231,8.43538,3.48381,2.44707,7.96217,0.158635,6.18128,8.69683,7.60118,3.06139,2.79017,4.3221,
9.18071,0.111867,0.140505,1.46769,7.51495,3.75367,7.92205,5.95997,9.19058,6.019,1.3117,5.77814,3.16353,9.38061,
8.16319,8.67616,0.248913,3.48668,0.69891,6.57203,6.09551,7.25312,3.21797,4.48306,6.76329,0.640427,3.66004,4.22092,
6.4715,6.53954,0.0717981,6.71094,0.695435,8.17213,9.01265,5.67522,3.45257,7.32352,6.45246,6.53691,5.87465,5.19836,
2.91316,1.48035,0.179003,8.50181,9.99678,5.91869,5.46864,1.43889,3.37739,3.80207,1.36819,5.11571,9.76538,6.73417,
1.23204,6.95425,0.150718,3.12322,1.87616,2.61721,7.50603,3.79511,4.45553,4.17509,0.780833,3.46846,4.40941,8.94113,
5.29453,5.09133,0.0119038,0.0670427,6.78586,9.97234,5.05239,5.44341,7.47194,0.933214,4.53025,9.88168,1.43751,0.307289,
7.66652,1.18998,0.0513035,2.25857,9.81737,0.520908,4.89597,6.5587,2.10451,0.494953,8.67254,9.3614,7.11787,9.96935,
8.00066,7.00899,0.155843,9.24889,6.04267,9.16557,5.81529,7.49758,1.76944,9.00646,1.50085,4.73131,9.11743,6.72797,
2.82187,7.2339,0.16533,8.69449,8.3006,8.16596,5.32844,5.16563,8.80781,2.85679,4.12519,2.09889,5.97636,4.6974,
8.90283,9.91611,0.118945,9.10108,1.90134,5.74415,1.9994,3.9477,9.02338,5.9457,9.34946,6.30153,9.75565,3.23631,
5.27665,4.60344,0.0279765,0.201143,0.612254,0.156634,2.55434,0.805537,8.66173,7.73157,4.42256,9.90293,8.61759,5.8287,
2.8002,3.02559,1.07941,1.64056,2.8289,5.36739,9.68552,4.55325,6.40039,1.34996,8.78504,0.245714,9.71499,9.80245,
1.46047,6.13915,0.758606,9.89042,8.28352,1.19546,2.15069,6.58802,4.79606,7.30286,9.17541,1.04035,5.15054,5.07606,
3.21322,4.60346,0.274742,7.5876,4.84806,1.39529,0.705336,4.58868,1.97848,2.33609,2.63823,0.769943,0.438093,3.02691,
0.977314,5.71137,0.924472,7.60167,1.26984,2.25313,8.29612,2.88787,6.48243,0.261994,3.3409,0.5284,0.812311,2.51693,
2.88366,5.59173,0.184639,3.22483,9.73895,2.46954,5.53432,5.27932,9.54707,7.61479,1.76833,0.273336,3.96653,5.38816,
2.33634,6.88404,0.020011,6.32538,0.72348,9.5286,7.23319,8.28952,1.93938,5.22865,7.86928,8.99472,4.30671,2.83672,
5.15281,3.35992,0.117406,3.23736,0.288237,4.39195,5.49494,3.3859,6.78991,8.07294,1.90827,2.26212,9.48936,7.75585,
9.55574,3.30696,0.0403956,8.92892,8.42985,0.534565,4.42921,1.80154,8.55886,8.70753,7.43714,5.98028,0.560681,3.36996,
8.43135,5.63099,0.0775634,3.60796,9.00439,6.76938,2.91198,1.59886,2.10503,9.18974,1.89365,6.65015,9.06843,3.05943,
4.89537,6.42175,0.415173,7.81349,1.26217,3.25249,4.61096,6.37109,8.91496,3.78583,8.48531,2.58737,5.87982,2.13288,
5.8029,9.40858,0.0661114,1.13492,4.64974,8.19722,0.669098,5.53358,2.92117,6.11808,6.58683,4.86401,9.49477,8.65295,
6.69212,4.44578,0.290529,2.92023,0.24143,7.71443,6.35136,7.25065,1.70746,7.26239,9.02674,2.44621,3.52651,0.023783,
0.4433,0.547477,1.4488,9.95955,0.107493,6.63767,9.33817,6.56654,3.89619,3.18612,9.15932,0.738921,9.04623,0.0499705,
9.36721,4.68201,0.559366,1.2571,8.10613,9.76788,8.7167,1.49671,5.24779,9.53439,4.44883,1.50183,1.2293,0.774841,
0.85866,1.49942,0.67939,8.50229,8.00785,7.99864,3.07644,5.71392,3.92161,0.425194,6.23734,1.0399,7.56639,8.38246,
5.52257,7.86518,0.125256,5.17852,5.35116,6.94039,7.08997,1.1685,8.99099,1.61718,9.89218,7.89178,7.0633,2.8693,
0.0694596,7.40824,0.284804,6.69697,6.02066,9.17937,7.64189,7.25848,3.25135,5.46719,7.04902,2.96055,8.04414,7.85656,
2.65232,7.56175,0.402549,5.63733,6.57974,5.61355,6.90146,2.80261,3.41075,4.48152,0.887828,1.72065,8.89985,9.74126,
5.92474,7.06971,0.535405,8.55354,9.36318,7.03988,9.18711,7.79817,3.81344,2.45001,7.31314,1.93546,9.3296,2.5932,
8.68281,1.9474,0.00670849,2.74965,3.36035,7.40156,8.08754,7.27371,9.24273,2.61814,3.0798,2.15512,1.04222,6.65911,
4.9908,0.325469,0.150791,4.3381,0.487013,5.23138,3.76601,5.25338,3.49003,6.91087,0.950833,0.649538,6.78765,9.96862,
5.64729,4.07272,0.286757,9.51834,4.72741,3.663,4.11364,7.89434,0.201464,6.00376,5.22351,1.50475,0.294918,6.68391,
2.19203,1.50355,0.204237,2.60486,9.88309,5.16707,2.88094,9.93934,0.535732,4.03967,4.72192,1.25863,3.75659,6.97625,
5.71987,3.82638,0.0215098,1.51596,8.77142,1.26705,5.23981,5.54123,1.49323,6.79396,6.15617,6.75026,1.63701,3.30349,
6.67604,4.14115,0.255732,8.09596,8.7531,3.3542,4.0409,5.35011,9.35297,5.37246,4.88846,0.414534,7.08126,4.80866,
6.41945,1.73679,0.172215,4.42356,6.78152,6.95763,6.93471,1.59895,3.62319,4.88988,4.21405,5.60274,5.25714,6.76239,
4.46484,0.579525,0.0850451,9.35275,1.65431,3.91607,7.43807,1.57659,7.74952,6.09998,2.31528,2.93641,2.23586,8.07306,
9.24615,0.00538396,0.488247,5.96038,6.06706,9.06579,8.81594,9.54355,8.44133,3.49049,4.66539,1.22208,9.51488,6.51136,
1.82511,4.59513,0.408758,9.99116,1.46248,9.84967,3.47348,8.69471,1.99676,9.51717,5.05396,1.86344,8.79102,0.71172,
4.67746,4.09237,0.505694,9.198,0.759429,3.71727,6.09384,9.11819,9.33876,6.46635,9.99054,1.02633,9.4707,4.00054,
8.52253,8.15673,0.193136,6.02915,1.88257,0.31729,2.68547,4.6428,1.47796,0.0272242,7.55655,2.90022,3.97388,9.0552,
0.746084,9.44193,0.567825,3.4314,1.45781,1.38719,4.53222,3.09758,0.964173,4.85522,1.62734,0.768041,8.45853,2.52465,
1.72713,7.81105,0.393415,2.13045,6.51083,7.4877,5.6949,4.24197,4.79256,8.55641,7.59929,1.25878,6.35729,6.98325,
7.61532,0.695553,0.16676,2.73334,9.24764,5.02519,8.38165,0.39069,6.3278,1.33639,0.680347,4.59534,3.9001,8.99845,
4.30835,0.474212,0.0841738,4.70844,4.72202,3.01745,4.24372,4.16031,2.26802,8.56635,4.60031,7.46663,1.62362,8.16076,
9.29902,8.62379,0.0991048,5.65486,1.29936,8.30148,2.97674,0.0694823,7.78946,7.49046,2.23222,6.86858,0.271503,3.14386,
7.98113,8.7767,0.0283258,6.07186,9.7379,4.82092,5.1913,0.165665,4.32658,6.83908,4.42397,3.72288,0.452693,8.40707,
1.84211,0.293378,0.803675,7.3676,7.30879,8.76149,4.41793,2.18044,6.57421,2.71478,7.30233,0.296311,0.104323,3.35645,
5.90206,5.96598,0.303198,5.84216,9.15969,6.98452,8.83193,8.20919,1.83254,9.44818,5.64309,3.46745,7.39253,6.32837,
6.36324,6.92747,0.0192035,2.75336,5.78355,4.11517,3.69342,5.31243,6.05601,3.27788,1.40917,3.92551,5.96814,6.54406,
1.42332,1.71893,0.138723,1.52361,7.36062,0.0106851,9.58481,1.87127,0.395726,0.965131,0.961728,3.76459,1.40901,1.25703,
8.10052,5.41442,0.188887,4.62918,2.64134,2.9629,7.53193,9.13589,6.82109,1.9935,4.74456,1.78977,0.684215,9.60226,
6.53945,8.52805,0.882224,7.54563,9.43361,0.675074,5.97572,3.90202,1.25812,5.23641,8.36319,0.0898625,0.318965,0.849361,
4.72264,3.48428,0.250824,5.6061,1.78145,0.814318,6.23692,3.99546,1.71866,5.588,7.56132,3.08998,3.30498,6.74694,
6.30311,6.2962,0.237327,8.75402,8.75407,9.63125,2.38654,0.631055,6.13784,8.68981,9.63541,2.396,9.55347,5.09463,
1.91581,8.94568,0.0969692,9.76094,2.17235,0.724404,5.0497,0.343884,9.65239,7.70801,8.55854,3.34842,6.93671,5.23591,
5.52879,2.41272,0.568254,0.646368,3.51394,8.82162,4.91584,0.558402,5.05887,4.34601,3.43253,0.538653,3.14544,5.41984,
4.42623,1.72429,0.0752892,5.3853,0.808522,8.82868,3.63819,6.98177,2.66206,1.28173,2.02347,8.48443,7.86244,4.10832,
5.96919,4.23455,0.109497,0.322834,5.8706,7.20959,1.58299,5.34198,2.63483,3.58979,3.51952,2.53848,4.15996,6.48903,
5.45936,5.41442,0.232793,2.55617,1.5872,5.99014,6.35613,7.49692,0.741383,0.424561,5.59739,5.41692,2.13087,3.52811,
4.7546,0.500387,0.00650296,9.29517,3.89604,0.7684,4.50581,9.14279,2.84748,7.59499,8.98242,7.51454,6.94488,2.67713,
5.87303,7.9705,0.11431,1.20077,1.31941,5.27731,5.80579,7.95641,3.43512,4.06508,1.86958,1.97528,8.5874,8.46287,
0.512676,6.53836,0.24017,6.53267,4.58926,1.67034,3.47141,4.04503,4.74731,8.07421,3.32489,1.47324,0.785392,0.0823541,
8.26437,9.21581,0.192873,1.615,3.25468,1.35952,9.42456,8.59322,6.30728,6.39323,1.06759,2.93436,7.83364,0.0484749,
8.8345,1.41489,0.138115,1.29752,7.45588,0.984599,8.14943,7.54352,3.94369,1.52869,2.74537,1.49479,2.97732,9.77254,
2.41766,3.564,0.220645,8.38185,3.77012,4.34472,1.71451,5.80731,3.48846,0.476758,2.86373,0.781452,3.86157,1.33055,
2.39924,3.95847,0.0289089,5.87165,4.77932,6.02511,3.95399,4.66199,4.07174,3.75527,4.8792,4.71745,6.16235,0.533396,
4.68614,9.92448,0.673414,8.07675,5.88712,4.74188,6.76514,1.68129,7.51999,8.49376,4.63855,0.142088,8.08048,8.60975,
3.17803,3.17428,0.100864,5.22782,3.93177,1.24009,2.12473,0.335785,3.5397,1.68863,0.817317,6.64657,8.88889,5.59892,
9.00869,9.02602,0.279497,7.51182,1.10201,1.39845,3.82306,4.18757,0.412325,9.95446,4.53389,1.14674,3.18923,1.43759,
0.575341,9.75846,0.519163,5.56986,2.62813,0.957766,7.17212,1.8849,9.58391,6.70689,2.77742,0.0928462,0.466113,3.96538,
3.79192,0.843105,0.0726206,0.534573,4.57525,6.29667,8.15417,7.11899,8.87379,1.7587,8.41322,0.985577,4.58982,1.08281,
6.83379,5.51438,0.249749,7.53517,3.65938,3.23748,2.25532,5.09962,9.33662,0.510056,2.50736,1.27483,6.10211,8.12006,
1.88512,3.20047,0.318796,7.99681,2.31881,2.20652,5.00538,5.40673,0.994314,1.43763,2.22467,0.0451647,9.08362,8.47166,
2.59205,4.51957,0.405035,7.41848,2.37712,2.18214,5.21723,6.0272,9.21655,2.63563,6.96748,2.37617,6.27176,9.41696,
7.38283,3.25877,0.0775449,3.29655,5.1158,1.23361,3.22323,2.79049,9.719,7.28446,9.86657,7.44616,7.6381,3.51176,
1.00213,2.76911,0.493898,0.939004,1.83338,3.68646,8.39493,3.56196,5.81804,3.78038,6.78718,2.20032,0.786002,0.343194,
8.73073,7.33151,0.771507,6.72601,3.98813,8.46297,7.21623,3.13129,7.65185,4.61944,8.88207,1.02229,1.54611,5.42951,
6.80552,0.350462,0.210656,0.487682,6.46989,9.39902,9.38394,5.90647,0.00844667,1.96322,5.77753,2.94377,6.02147,2.86847,
0.718039,8.07583,0.555805,1.42255,8.83133,8.17837,3.79561,2.77489,7.52851,1.68227,3.97219,0.655106,0.366604,1.51691,
8.91226,8.36558,0.247198,4.65606,4.4257,2.79823,9.91253,9.95929,5.74656,2.46674,8.49659,2.12653,0.663827,6.93791,
3.18624,1.05792,0.490947,1.34135,3.98547,3.85838,7.8464,4.38667,6.71448,0.286271,1.36021,1.05243,8.2312,1.80262,
8.38312,5.05628,0.820912,7.06982,2.43612,3.82077,5.67173,4.81091,7.03839,4.22616,9.06893,1.53515,1.23826,1.45217,
0.281325,8.23407,0.0586053,4.97862,5.74292,1.32268,0.319073,2.65451,4.40267,5.60192,1.45839,1.17274,0.174874,9.10008,
2.50601,8.53931,0.142929,2.21514,9.80127,9.97131,7.7284,1.28785,4.86705,0.520196,2.93955,4.96438,6.29774,6.10191,
7.79701,4.30418,0.313238,4.59018,7.23261,8.47087,9.89189,3.01563,3.75977,0.529355,6.86991,2.543,0.227576,4.8671,
7.36635,6.30273,0.0227392,2.17711,0.639851,3.98132,4.06908,9.08197,0.60759,1.75809,8.27682,8.50389,4.80072,5.77794,
4.62367,9.9459,0.715514,5.6519,1.55989,6.98885,1.58022,8.78056,4.87183,0.84645,6.28967,0.412939,0.272741,3.95378,
5.86778,9.76677,0.0342909,6.32726,2.22712,1.21797,0.448732,1.83855,0.555484,6.02056,7.50382,6.71683,9.71505,0.844608,
7.37922,2.54062,0.186462,3.86616,8.59482,3.09068,5.01182,3.6012,5.41583,3.87352,2.17593,0.803684,7.51114,9.71182,
8.66239,8.81895,0.060885,3.29473,4.49998,1.19092,5.87544,8.51242,8.21832,5.22264,6.97329,0.137539,1.61403,7.06599,
7.70903,5.6453,0.59363,7.14428,3.96343,3.29858,9.26851,5.83351,3.72822,0.236175,9.38962,1.38176,3.16281,7.29763,
1.69234,3.16773,0.0587473,7.36528,8.19142,3.16569,5.6768,0.023562,6.00654,1.85763,1.2538,2.6117,4.77349,8.05861,
5.83183,5.52747,0.124159,6.73216,7.3614,2.97624,1.66154,5.42828,3.13678,9.80899,9.69776,0.228038,2.64221,7.64776,
7.92693,7.86464,1.08181,1.94894,5.84531,2.12645,9.21947,1.63911,8.46651,6.64819,6.10227,0.903586,6.57774,2.05721,
3.7973,1.28103,0.24502,8.05941,4.5207,9.41928,9.79015,3.06344,7.26415,8.5482,9.55998,4.58209,1.2539,4.37842,
5.29856,2.87145,0.395362,4.84781,7.08038,9.9766,6.7064,4.40125,1.77509,3.87003,3.66169,1.95374,6.53948,9.06799,
1.79962,6.25098,0.195051,8.21869,1.54369,4.78326,2.33206,4.97958,1.85296,2.65193,0.982439,1.84557,8.46717,7.75983,
2.18651,8.65949,0.05425,1.77977,2.54109,8.08499,4.43271,0.598083,1.97682,4.36316,1.59123,3.78341,7.72307,1.69463,
4.33134,6.75077,0.217454,4.75753,9.73021,5.57837,5.67311,7.88837,9.88353,2.52761,1.53993,1.63276,1.8118,0.971111,
1.53143,8.76544,0.788987,0.500516,2.17276,7.63955,7.89317,0.538416,9.14945,4.85597,4.3268,0.559971,1.43459,1.16121,
6.87813,0.780631,0.0718159,7.00936,6.2313,9.40307,7.34218,0.0899843,2.36634,1.13474,1.56412,8.10887,5.71477,8.13257,
4.90179,4.35952,0.397239,6.39481,7.4891,9.24562,1.17716,4.54784,5.60089,4.13175,2.29432,0.664172,2.74601,2.25206,
0.614098,1.1525,0.0720145,0.347771,4.99021,0.409302,9.14246,7.28277,1.59686,8.48623,8.09774,8.78374,8.31646,4.77874,
4.53583,3.65802,0.368825,8.83836,6.34817,3.65114,4.64234,3.76491,6.90625,3.39942,4.02221,1.20607,0.39789,7.33591,
3.66361,4.35295,0.0979473,6.20054,2.55786,9.92789,7.99781,9.23676,2.18164,6.80616,1.05091,2.62074,6.75235,6.68976,
1.24489,2.9125,0.469271,7.03411,2.26191,5.95318,5.03703,7.41021,3.42744,5.02993,8.10277,3.23903,8.37285,2.48319,
4.96942,1.0383,0.710677,4.35471,9.63177,1.14402,7.46985,5.82522,4.42793,0.191061,1.15672,1.06767,4.34687,7.77365,
3.78568,5.92256,0.53864,2.91707,7.14718,2.72891,4.73348,5.58268,8.11351,3.76316,7.40945,0.629685,3.12338,4.72386,
3.4517,2.72507,0.331617,3.48547,0.370072,9.79808,6.38322,2.70845,0.97414,2.37575,9.31357,3.11566,4.8318,8.11758,
9.08769,6.78349,0.175248,5.39968,2.38005,1.55111,9.53097,7.06777,8.00823,4.35224,8.08361,1.22659,5.2717,1.52387,
9.09148,0.437937,0.413687,2.83485,5.25753,3.30617,6.84991,6.45617,8.77588,6.18872,3.85495,0.178499,0.0331351,6.90237,
0.071066,4.4071,0.138695,1.04511,5.14026,2.30129,7.71574,8.48237,3.23107,4.6573,5.17294,1.58233,4.28535,3.94001,
6.48393,5.41031,1.08479,1.9981,2.10822,2.82557,9.29411,6.15632,9.32553,4.1462,5.23476,0.661127,1.56571,4.83263,
9.7844,6.35034,0.0932157,6.67602,3.93876,8.68853,8.14233,8.06069,5.99344,1.75634,8.77634,3.91139,8.7674,3.73017,
8.22137,6.60683,0.952103,1.99252,8.22818,1.01856,8.99252,7.29636,9.84424,2.07048,8.59765,0.779641,3.42395,6.40331,
3.62075,3.88534,0.911391,7.75027,8.79396,0.0307603,6.98874,9.81733,9.89378,4.77301,9.90423,0.469439,9.85622,3.47294,
1.69309,5.82853,0.0540043,7.65104,1.09633,6.05332,8.14212,4.56966,2.24766,6.44632,3.29849,7.75747,9.83275,9.00867,
9.16186,3.32721,0.335705,2.19544,8.75814,8.04718,8.89991,0.788194,7.16908,0.704441,9.53372,3.25845,4.82621,4.07146,
9.93866,9.12481,0.629179,4.6061,4.77978,3.79677,2.29299,8.30298,8.23924,6.9497,3.54082,0.491796,5.61484,8.65736,
7.58839,8.05796,0.0817672,4.26051,6.38685,3.81549,6.97792,7.8346,6.1596,4.46261,3.12518,4.95384,9.18653,8.06396,
4.49572,9.61862,0.172115,2.72884,3.58887,8.18116,0.835139,6.18136,0.200979,7.84868,2.84826,0.75902,6.85745,3.22253,
1.84,4.8843,0.442645,9.54024,2.75742,3.96625,0.802452,6.81196,8.56974,1.60696,8.19244,0.342062,9.02968,1.91208,
5.04356,7.05545,1.00875,4.0244,8.02898,3.06035,5.26473,4.38386,9.57062,3.48108,6.4688,1.07976,7.56786,2.97275,
9.05708,2.333,0.693367,3.42399,7.01783,8.71731,1.90484,4.72148,3.94027,4.08627,7.99552,0.67201,4.46905,1.35683,
4.02629,9.78283,0.0128031,5.18242,0.977614,0.755304,4.39817,0.119718,2.10687,0.0822938,3.11252,2.20213,1.21516,3.20963,
1.05257,0.508127,0.0913256,4.91012,4.41811,5.13865,5.22737,6.41446,7.8792,5.65671,2.29757,5.28049,9.20057,3.993,
6.91989,2.66915,0.387721,6.42922,5.86052,7.82763,8.94924,9.82453,0.914181,4.63711,5.89819,0.843392,4.89108,4.4046,
4.7474,9.54604,0.321331,0.610134,4.5292,2.28902,1.58968,7.77169,8.7304,1.84578,1.98966,0.28752,2.35116,5.92326,
2.15375,8.14845,1.00585,5.38969,4.59052,2.91111,7.02843,6.88946,1.20535,8.35655,8.55659,0.561649,9.62697,0.527795,
2.71737,0.806223,0.191618,0.516436,9.73927,7.86379,6.63942,8.69159,9.564,2.1055,7.19791,5.30462,4.68398,3.64292,
6.47976,5.36806,1.01904,7.05501,3.57957,1.779,9.67689,9.42262,5.96462,7.37624,2.46868,1.14859,4.35556,3.84829,
5.72402,3.55745,0.144796,3.59144,1.37083,9.48825,9.03979,1.781,3.193,4.73883,5.53271,8.2202,6.85221,5.10567,
0.575218,7.69324,0.327628,6.43744,4.03132,4.33916,8.22204,7.75158,0.762419,3.97132,6.01604,1.56464,6.87385,8.82984,
1.13638,9.1379,0.728674,6.82987,9.69086,4.31333,4.08496,5.89784,5.04257,0.397888,7.29584,1.21269,1.6747,6.59991,
4.82102,6.86325,0.583346,4.29156,8.26676,9.4889,9.97386,0.594055,4.27653,5.66514,3.98475,1.72023,1.94463,3.42432,
