0.89305,0.10315,0.94714,0.0058628,0.79341,0.20326,0.028767,0.96479,0.032434,0.96112,3.8402,1.132,8.819,3.5928,13.267,4.8363,0.0032102,0.053655,5.8958,3.1405,44.855,8.7671,0.55945,0.21561,17.657,52.558,5.3085,0.030794,0.077925,0.013865,0.17645,0.0020193,0.1382,0.04098,25.531,1.6123,0.27364,0.056265,27.971,7.2411,40.871,17.791,73.814,2.6279,7.1695,46.858,1.0829,2.3714,2.2295,4.8608,0.010644,0.010213,0.0096183,0.46242,0.15286,0.1177,0.037137,0.018257,0.026771,0.66706,0.25041,0.31853,0.023946,0.011539,0.015622,0.42819,0.158,0.18465,0.22772,0.042451,2.2871,0.75955,0.00017392,3.7471e-05,2.0715e-05,0.012739,0.0010711,0.00037525,0.0032784,0.001034,0.00057818,0.23878,0.029076,0.010465,0.00030974,6.3273e-05,5.1979e-05,0.0082488,0.0011855,0.00080825,0.0058427,0.0017454,0.0014508,0.15556,0.032545,0.022553,0.00019755,3.9676e-05,2.9188e-05,0.0052506,0.00074144,0.00044279,0.0037264,0.0010943,0.0008147,0.099017,0.020349,0.012356,0.04572,0.014483,0.016839,0.034138,0.021319,0.024381,0.94379,0.40938,0.47901,0.68166,0.60433,0.69358,0.039805,0.0084238,0.010887,0.087857,0.02736,0.040544,0.77332,0.23701,0.30967,1.7039,0.77246,1.1533,0.025386,0.0051182,0.0054273,0.056478,0.016985,0.022127,0.49318,0.14393,0.15437,1.0953,0.47941,0.62942,0.00066138,0.00087216,0.0011019,0.021369,0.019288,0.025282,0.012916,0.024786,0.031358,0.42091,0.54783,0.71943,0.0027691,0.0011368,0.0021458,0.044749,0.01512,0.027044,0.053849,0.032188,0.061069,0.87189,0.42777,0.76973,0.0017948,0.00070604,0.0011861,0.028865,0.0092885,0.014436,0.034901,0.019986,0.033757,0.56237,0.26271,0.4109
0.8972,0.099035,0.94767,0.0057421,0.79373,0.20296,0.02645,0.9671,0.029837,0.96372,3.6903,1.0923,8.4836,3.4808,13.25,4.8322,0.0031174,0.045922,5.7191,3.0893,45.063,8.8324,0.56267,0.21766,17.777,52.554,5.3444,0.025974,0.067276,0.011968,0.14511,0.0017196,0.11179,0.037603,23.451,1.6059,0.27549,0.056039,28.154,7.2711,42.002,16.969,73.897,2.6909,7.2499,46.914,1.0974,2.3785,2.1567,4.7618,0.010457,0.010193,0.0095587,0.45369,0.15208,0.11693,0.036653,0.018376,0.026848,0.65874,0.25162,0.31953,0.023572,0.011555,0.015539,0.422,0.15806,0.1838,0.21486,0.04021,2.2187,0.74107,0.00016435,3.7851e-05,2.0674e-05,0.012068,0.0010847,0.00037726,0.0031874,0.00099756,0.00054997,0.23279,0.028207,0.010029,0.00029195,6.4323e-05,5.2215e-05,0.007811,0.0012087,0.00081769,0.0056656,0.001695,0.0013891,0.15155,0.031725,0.021747,0.00018593,4.0203e-05,2.9109e-05,0.0049671,0.00075385,0.00044479,0.003608,0.0010592,0.00077439,0.096368,0.019782,0.01183,0.043104,0.014895,0.017353,0.032563,0.022493,0.025734,0.91312,0.40219,0.47085,0.66773,0.60868,0.69828,0.037666,0.0087245,0.011422,0.084484,0.028958,0.043421,0.75212,0.23467,0.30991,1.6843,0.78107,1.1782,0.023993,0.005274,0.0056467,0.054194,0.017877,0.02349,0.47909,0.14179,0.1532,1.0804,0.48206,0.63736,0.00062552,0.00090657,0.0011449,0.02032,0.020208,0.026504,0.012554,0.024584,0.031077,0.41122,0.54776,0.71939,0.0026179,0.0011813,0.0022366,0.042488,0.015743,0.028339,0.052325,0.031941,0.060717,0.85083,0.42546,0.76938,0.0016913,0.00072781,0.0012199,0.027333,0.0095943,0.014919,0.033804,0.019676,0.033116,0.54732,0.25922,0.40505
0.90118,0.095093,0.94819,0.0056449,0.79405,0.20267,0.024314,0.96924,0.027441,0.96611,3.5459,1.0536,8.1597,3.3707,13.232,4.8279,0.0030511,0.039824,5.545,3.0367,45.257,8.8947,0.56573,0.21967,17.899,52.545,5.3803,0.022204,0.058551,0.010443,0.12041,0.0014789,0.090996,0.0345,21.534,1.5991,0.27735,0.056028,28.357,7.3007,43.078,16.213,73.947,2.7456,7.3359,46.969,1.1081,2.3868,2.0836,4.662,0.010265,0.010149,0.0095078,0.44489,0.15104,0.11632,0.036122,0.018415,0.026915,0.64987,0.2519,0.32053,0.023179,0.011525,0.015457,0.41565,0.15758,0.18302,0.203,0.038184,2.1508,0.72326,0.00015581,3.8253e-05,2.0749e-05,0.011465,0.0010979,0.00038104,0.0031023,0.00096447,0.00052697,0.2271,0.027393,0.0096716,0.00027623,6.5355e-05,5.2707e-05,0.0074207,0.0012312,0.00083049,0.0055035,0.0016477,0.0013387,0.14781,0.030946,0.021088,0.00017574,4.0735e-05,2.9194e-05,0.0047164,0.00076614,0.00044893,0.0035013,0.0010268,0.00074148,0.093946,0.019253,0.0114,0.040659,0.015242,0.017844,0.031097,0.023603,0.027084,0.8823,0.39378,0.46262,0.65358,0.61068,0.70218,0.035633,0.0089802,0.011935,0.081252,0.030442,0.046295,0.72986,0.23126,0.30941,1.6617,0.78563,1.2002,0.02268,0.005403,0.0058537,0.052028,0.018693,0.024834,0.46455,0.13909,0.15175,1.064,0.48232,0.64382,0.00059275,0.00093889,0.0011883,0.019357,0.021077,0.027737,0.012201,0.024335,0.03082,0.40167,0.54615,0.71929,0.0024792,0.0012214,0.0023278,0.040424,0.016318,0.029649,0.050831,0.03159,0.060377,0.83031,0.4219,0.7691,0.0015973,0.0007468,0.0012533,0.025947,0.0098687,0.015403,0.032747,0.019311,0.032508,0.53293,0.25511,0.39955
0.90606,0.090259,0.94887,0.0055511,0.79447,0.20229,0.021808,0.97175,0.024626,0.96893,3.3678,1.0053,7.7591,3.2318,13.208,4.8221,0.0030006,0.033845,5.3248,2.9673,45.489,8.9705,0.56945,0.2222,18.058,52.53,5.4267,0.01853,0.049626,0.0089206,0.096121,0.0012384,0.070566,0.030875,19.287,1.59,0.27975,0.05632,28.649,7.3377,44.393,15.327,73.961,2.8033,7.4551,47.039,1.1163,2.3991,1.9893,4.5326,0.010009,0.010062,0.0094542,0.43347,0.14933,0.11572,0.035372,0.01835,0.026986,0.63771,0.25089,0.32175,0.022648,0.011421,0.015353,0.40728,0.15621,0.18211,0.18899,0.035836,2.0641,0.70121,0.00014603,3.8774e-05,2.0992e-05,0.010769,0.001114,0.00038811,0.0029999,0.00092568,0.00050355,0.22015,0.026411,0.009306,0.00025839,6.6593e-05,5.365e-05,0.0069741,0.0012582,0.00085108,0.0053114,0.0015898,0.001287,0.14333,0.029979,0.020413,0.00016428,4.139e-05,2.9504e-05,0.0044325,0.00078119,0.00045689,0.003377,0.00098805,0.00070776,0.091093,0.01861,0.010958,0.037733,0.01559,0.018444,0.029346,0.024916,0.028812,0.84256,0.3814,0.45206,0.63512,0.60997,0.70618,0.033153,0.0092366,0.012557,0.077273,0.032147,0.049959,0.69989,0.22543,0.30776,1.6289,0.78565,1.2245,0.021094,0.0055268,0.0060995,0.049394,0.019614,0.026524,0.44531,0.13485,0.14949,1.0412,0.47927,0.65009,0.00055437,0.00097695,0.0012449,0.018224,0.022108,0.029331,0.011759,0.023949,0.030524,0.38957,0.5419,0.71913,0.0023164,0.001266,0.0024451,0.038009,0.016973,0.031345,0.048949,0.030994,0.059957,0.80461,0.41554,0.7687,0.0014879,0.00076677,0.0012956,0.024343,0.01017,0.016021,0.03144,0.018771,0.03177,0.51529,0.24895,0.39291
0.91069,0.085684,0.94955,0.0054893,0.79489,0.20191,0.019554,0.974,0.022092,0.97146,3.1985,0.95865,7.3767,3.0966,13.185,4.8161,0.0029857,0.029488,5.1096,2.8962,45.701,9.0416,0.57292,0.22465,18.218,52.508,5.4729,0.01586,0.0428,0.0077925,0.078236,0.0010593,0.055541,0.027629,17.269,1.5804,0.28215,0.056953,28.975,7.3724,45.637,14.533,73.919,2.8462,7.5837,47.106,1.1183,2.4131,1.8955,4.4024,0.0097458,0.0099401,0.0094131,0.42199,0.14721,0.11533,0.034555,0.018161,0.02704,0.62476,0.24839,0.32288,0.022091,0.011248,0.015251,0.39871,0.15401,0.18127,0.17621,0.033735,1.9785,0.68005,0.00013738,3.9267e-05,2.1375e-05,0.01015,0.0011283,0.00039738,0.0029043,0.0008902,0.00048573,0.21358,0.025489,0.0090281,0.0002427,6.7662e-05,5.4878e-05,0.0065784,0.0012818,0.00087545,0.0051334,0.001534,0.0012471,0.13912,0.029033,0.019893,0.00015434,4.1971e-05,3e-05,0.0041841,0.00079473,0.00046732,0.0032644,0.00095151,0.00068174,0.088485,0.017999,0.010619,0.035027,0.015822,0.019005,0.027728,0.026077,0.030515,0.80299,0.36758,0.44169,0.61648,0.60577,0.70919,0.030813,0.0094047,0.013128,0.073472,0.033578,0.05354,0.66879,0.21813,0.30509,1.5924,0.77929,1.2443,0.019611,0.0056002,0.0063199,0.046911,0.020366,0.028149,0.42565,0.12987,0.14687,1.0168,0.47264,0.65418,0.00051963,0.0010105,0.0013018,0.017193,0.023021,0.030927,0.011331,0.023496,0.030266,0.37771,0.53534,0.71896,0.0021683,0.0013013,0.002561,0.035823,0.017516,0.033032,0.047108,0.030247,0.059548,0.77962,0.40722,0.76811,0.0013896,0.00078129,0.0013367,0.022908,0.010406,0.016628,0.03019,0.018158,0.03108,0.49854,0.2419,0.38667
0.91507,0.081356,0.95023,0.0054572,0.79532,0.20153,0.017529,0.97603,0.019813,0.97374,3.0375,0.91377,7.0122,2.9651,13.161,4.8098,0.0030049,0.026362,4.8999,2.8239,45.895,9.108,0.57616,0.22704,18.379,52.482,5.5189,0.013938,0.037646,0.0069728,0.065096,0.00092753,0.044502,0.024725,15.458,1.5704,0.28455,0.057932,29.334,7.4043,46.819,13.821,73.821,2.8738,7.7215,47.171,1.1142,2.4286,1.8024,4.2717,0.0094759,0.0097863,0.0093839,0.41046,0.1447,0.11513,0.033677,0.01785,0.027075,0.61108,0.24443,0.32388,0.021512,0.011008,0.015149,0.38996,0.15103,0.1805,0.16448,0.031837,1.8944,0.6597,0.00012964,3.9703e-05,2.1881e-05,0.0095938,0.0011403,0.00040866,0.0028142,0.00085722,0.00047243,0.20733,0.024613,0.008823,0.00022866,6.85e-05,5.634e-05,0.006223,0.0013011,0.00090299,0.004966,0.001479,0.0012164,0.13513,0.028092,0.019496,0.00014554,4.2442e-05,3.0652e-05,0.0039639,0.00080616,0.00047985,0.0031608,0.00091638,0.0006618,0.086074,0.017406,0.01036,0.032514,0.015938,0.01953,0.026222,0.027066,0.032186,0.7638,0.35261,0.43164,0.59774,0.59832,0.71134,0.0286,0.0094803,0.013642,0.069826,0.034696,0.056997,0.63687,0.20954,0.30151,1.5529,0.76683,1.2597,0.01822,0.0056221,0.0065133,0.044561,0.020933,0.029693,0.40574,0.12427,0.14395,0.99099,0.46266,0.65625,0.00048792,0.0010389,0.001359,0.016247,0.0238,0.032515,0.010914,0.022981,0.030046,0.36607,0.5266,0.71883,0.0020324,0.0013267,0.0026748,0.033825,0.017932,0.034691,0.045305,0.029356,0.059143,0.75522,0.39699,0.76716,0.0013006,0.00079001,0.0013763,0.021614,0.010569,0.017216,0.02899,0.017482,0.030432,0.48257,0.23401,0.38073
0.91922,0.077263,0.9509,0.0054538,0.79574,0.20115,0.015711,0.97784,0.017765,0.97579,2.8845,0.87063,6.6649,2.8375,13.138,4.8034,0.0030582,0.024179,4.6958,2.7506,46.072,9.1699,0.57917,0.22934,18.541,52.45,5.5646,0.012576,0.033829,0.0063957,0.055479,0.00083247,0.0364,0.022128,13.834,1.5599,0.28693,0.059272,29.725,7.4326,47.948,13.181,73.668,2.8857,7.8683,47.234,1.1041,2.4457,1.7106,4.1409,0.0092005,0.0096021,0.009366,0.3989,0.14183,0.1151,0.032742,0.017426,0.027091,0.59675,0.23906,0.32472,0.020912,0.010708,0.015048,0.38105,0.14731,0.17976,0.15366,0.030108,1.8119,0.64006,0.00012264,4.0063e-05,2.25e-05,0.0090892,0.0011496,0.00042183,0.002729,0.00082611,0.00046288,0.20138,0.023772,0.0086797,0.00021591,6.9059e-05,5.7999e-05,0.0058997,0.0013151,0.00093319,0.0048066,0.001424,0.0011932,0.13132,0.027144,0.019199,0.00013764,4.2772e-05,3.1437e-05,0.003766,0.00081502,0.00049423,0.0030643,0.00088204,0.00064673,0.083825,0.016824,0.010168,0.030175,0.015938,0.020022,0.024815,0.027866,0.033817,0.72519,0.33674,0.42201,0.57897,0.58786,0.71277,0.026504,0.0094623,0.014096,0.06632,0.035469,0.060291,0.60447,0.19985,0.29711,1.5106,0.7486,1.2708,0.016913,0.0055926,0.0066788,0.042329,0.0213,0.031143,0.38574,0.11814,0.14078,0.96417,0.4496,0.65641,0.00045877,0.0010619,0.0014163,0.015373,0.024433,0.034092,0.010509,0.022409,0.029862,0.35465,0.51579,0.71878,0.001907,0.0013411,0.0027852,0.031983,0.018207,0.036304,0.043535,0.028331,0.058734,0.73134,0.3849,0.76567,0.0012193,0.00079269,0.0014141,0.020436,0.010656,0.01778,0.027836,0.016748,0.029821,0.46729,0.22533,0.37501
0.92315,0.073395,0.95157,0.0054787,0.79617,0.20077,0.01408,0.97947,0.015926,0.97763,2.7394,0.82922,6.3344,2.7139,13.114,4.7967,0.003147,0.022732,4.4978,2.6765,46.233,9.2275,0.58197,0.23157,18.704,52.413,5.6099,0.011641,0.031089,0.0060115,0.048496,0.00076596,0.030466,0.019806,12.379,1.5491,0.2893,0.061,30.147,7.4566,49.031,12.605,73.461,2.8814,8.0242,47.294,1.088,2.4642,1.6204,4.0102,0.0089207,0.0093894,0.0093594,0.38734,0.13859,0.11522,0.03176,0.016894,0.027086,0.58182,0.23236,0.32534,0.020295,0.010351,0.014947,0.372,0.14288,0.17904,0.14365,0.028522,1.7311,0.62108,0.00011627,4.033e-05,2.3225e-05,0.0086282,0.001156,0.00043685,0.0026478,0.00079637,0.00045654,0.19568,0.02296,0.0085909,0.00020424,6.9299e-05,5.9823e-05,0.0056031,0.0013233,0.00096567,0.0046533,0.0013684,0.0011759,0.12764,0.02618,0.018985,0.00013051,4.294e-05,3.2339e-05,0.003587,0.00082093,0.00051027,0.0029736,0.00084803,0.00063569,0.081712,0.016244,0.010032,0.027994,0.015827,0.020484,0.023493,0.028466,0.035405,0.68733,0.32019,0.41289,0.56022,0.5746,0.71361,0.024519,0.0093518,0.014485,0.062939,0.035875,0.063387,0.57187,0.18924,0.29198,1.4661,0.725,1.2776,0.015684,0.005513,0.0068163,0.040203,0.021459,0.032487,0.36579,0.11159,0.1374,0.93652,0.43374,0.65481,0.00043181,0.001079,0.0014736,0.014562,0.024907,0.035654,0.010114,0.021781,0.029713,0.34344,0.50304,0.71884,0.0017903,0.0013441,0.0028915,0.030274,0.01833,0.037854,0.041796,0.027181,0.05831,0.70788,0.37103,0.76346,0.0011446,0.0007892,0.00145,0.019357,0.010663,0.018315,0.026723,0.015963,0.029241,0.45262,0.21592,0.36941
0.92686,0.069741,0.95224,0.0055324,0.79659,0.2004,0.012618,0.98094,0.014275,0.97928,2.6017,0.78953,6.02,2.5943,13.09,4.7899,0.0032747,0.021879,4.3059,2.602,46.379,9.281,0.58456,0.23371,18.866,52.371,5.6546,0.011041,0.02923,0.0057848,0.043506,0.00072204,0.026142,0.017731,11.077,1.5379,0.29164,0.063155,30.599,7.4759,50.074,12.086,73.201,2.8605,8.189,47.351,1.0661,2.4841,1.5323,3.8798,0.0086374,0.0091497,0.0093638,0.3758,0.13501,0.1155,0.030735,0.016263,0.02706,0.56637,0.22439,0.32573,0.019665,0.0099419,0.014847,0.36283,0.13781,0.17834,0.13436,0.027061,1.6523,0.60269,0.00011043,4.0492e-05,2.4054e-05,0.0082051,0.0011592,0.00045378,0.0025701,0.00076763,0.00045301,0.1902,0.022168,0.0085514,0.0001935,6.9191e-05,6.1794e-05,0.0053298,0.0013252,0.0010002,0.0045049,0.0013117,0.0011637,0.12407,0.025192,0.01884,0.00012404,4.2927e-05,3.3351e-05,0.0034242,0.00082359,0.0005279,0.0028876,0.00081398,0.00062806,0.079711,0.015661,0.0099436,0.025959,0.015611,0.020924,0.022248,0.028857,0.036946,0.65035,0.30316,0.40436,0.54155,0.55876,0.71395,0.022643,0.0091521,0.01481,0.059676,0.0359,0.066254,0.53935,0.17788,0.28621,1.4198,0.69644,1.2803,0.014527,0.0053858,0.0069262,0.038173,0.021405,0.033715,0.34604,0.10473,0.13386,0.90822,0.41537,0.65153,0.00040675,0.00109,0.001531,0.013805,0.025214,0.0372,0.0097293,0.021102,0.029596,0.33244,0.48845,0.71906,0.0016812,0.0013353,0.0029927,0.028677,0.018293,0.039322,0.040086,0.025913,0.057861,0.6848,0.35545,0.76036,0.0010756,0.00077948,0.0014837,0.018361,0.010587,0.018816,0.025647,0.015133,0.028687,0.43847,0.20582,0.36386
0.93072,0.065949,0.95295,0.0056271,0.79706,0.19998,0.011182,0.98237,0.012654,0.9809,2.4582,0.74774,5.6916,2.4674,13.064,4.7821,0.003467,0.021513,4.1018,2.5197,46.525,9.3354,0.5872,0.23599,19.045,52.319,5.7031,0.010694,0.028032,0.0056891,0.039769,0.00069486,0.022758,0.0157,9.7988,1.5251,0.29419,0.066091,31.129,7.4908,51.184,11.569,72.854,2.8179,8.3807,47.41,1.0354,2.5075,1.4378,3.7369,0.0083225,0.008856,0.0093818,0.36312,0.13066,0.11597,0.029566,0.01546,0.027005,0.5488,0.21424,0.32582,0.018958,0.0094371,0.014736,0.35262,0.1315,0.17755,0.12487,0.025575,1.568,0.58306,0.00010453,4.0537e-05,2.5099e-05,0.0077762,0.0011588,0.00047487,0.0024881,0.00073674,0.0004521,0.18441,0.021313,0.0085613,0.00018251,6.8642e-05,6.413e-05,0.0050504,0.0013194,0.0010406,0.004346,0.0012475,0.0011551,0.12025,0.02407,0.018749,0.00011748,4.2686e-05,3.4593e-05,0.0032599,0.00082244,0.00054923,0.0027973,0.00077605,0.00062307,0.077619,0.01501,0.0098956,0.023871,0.01526,0.021391,0.020954,0.029039,0.038593,0.61078,0.28403,0.39571,0.52112,0.53856,0.71386,0.020695,0.0088355,0.015092,0.056207,0.035482,0.069118,0.50391,0.16471,0.27919,1.367,0.65981,1.2785,0.013332,0.0051947,0.0070165,0.036038,0.021101,0.034927,0.32463,0.096908,0.12981,0.8765,0.39254,0.64609,0.00038103,0.0010948,0.0015945,0.013025,0.025354,0.038885,0.0093156,0.020294,0.029506,0.32054,0.47036,0.7195,0.0015686,0.0013116,0.0030973,0.027028,0.018062,0.040826,0.038233,0.024393,0.057323,0.65973,0.33641,0.7557,0.0010052,0.00076162,0.0015181,0.017346,0.010407,0.019323,0.024501,0.014172,0.028098,0.42342,0.19397,0.35771
0.93434,0.062394,0.95363,0.0057623,0.79754,0.19957,0.0099104,0.98364,0.011216,0.98234,2.323,0.70798,5.3814,2.3454,13.038,4.7742,0.0037241,0.02168,3.9054,2.4374,46.656,9.3852,0.58962,0.23816,19.222,52.262,5.7507,0.010627,0.027605,0.0057372,0.037473,0.00068649,0.020461,0.013908,8.6684,1.5121,0.29669,0.069713,31.693,7.4986,52.258,11.104,72.445,2.7544,8.5828,47.465,0.99796,2.5324,1.3466,3.595,0.008006,0.0085327,0.009414,0.35051,0.12592,0.11662,0.028365,0.014558,0.02692,0.53076,0.20275,0.32552,0.018242,0.0088814,0.014624,0.3423,0.12452,0.17673,0.11609,0.024197,1.4864,0.56404,9.906e-05,4.0432e-05,2.6292e-05,0.0073797,0.0011543,0.0004988,0.0024095,0.00070631,0.00045413,0.17883,0.020467,0.0086255,0.00017222,6.7615e-05,6.6634e-05,0.0047892,0.001305,0.0010834,0.0041912,0.0011813,0.0011508,0.11653,0.022907,0.018721,0.00011139,4.2188e-05,3.5972e-05,0.0031081,0.00081668,0.00057265,0.0027111,0.00073737,0.00062128,0.075628,0.014343,0.0098946,0.021936,0.014799,0.021851,0.019734,0.02896,0.040188,0.57259,0.26471,0.38792,0.50088,0.51574,0.71342,0.018871,0.0084271,0.015295,0.052868,0.034605,0.07164,0.46916,0.15106,0.27156,1.3129,0.61844,1.2718,0.012217,0.0049556,0.0070764,0.034003,0.020548,0.035985,0.30374,0.08892,0.12564,0.8444,0.36742,0.63885,0.00035706,0.0010917,0.0016585,0.012296,0.025278,0.040557,0.0089124,0.019427,0.029453,0.30888,0.45027,0.72018,0.0014632,0.0012736,0.0031937,0.025481,0.017629,0.042191,0.036414,0.022756,0.056726,0.63501,0.31557,0.74951,0.00093997,0.00073646,0.0015495,0.016406,0.010126,0.01978,0.023393,0.013168,0.027525,0.40886,0.18143,0.35142
0.93774,0.059063,0.95428,0.0059435,0.79801,0.19916,0.0087852,0.98477,0.0099437,0.98361,2.1958,0.67018,5.0886,2.2284,13.011,4.7661,0.004062,0.022354,3.717,2.3555,46.773,9.4309,0.59184,0.24024,19.399,52.199,5.7974,0.010813,0.027873,0.0059219,0.03634,0.0006949,0.018987,0.012327,7.6688,1.4987,0.29915,0.074158,32.288,7.4987,53.301,10.681,71.976,2.6696,8.7951,47.516,0.95397,2.5586,1.2589,3.4545,0.0076893,0.008181,0.0094609,0.33799,0.12078,0.11745,0.02714,0.013568,0.026802,0.51232,0.19007,0.32477,0.01752,0.0082813,0.01451,0.33191,0.11691,0.17586,0.10796,0.022913,1.4076,0.54559,9.3991e-05,4.0168e-05,2.7645e-05,0.0070111,0.0011454,0.00052586,0.0023339,0.00067601,0.00045903,0.17346,0.019624,0.0087442,0.00016261,6.6092e-05,6.9294e-05,0.0045448,0.0012815,0.0011285,0.0040398,0.0011127,0.0011504,0.11288,0.021698,0.018747,0.00010579,4.1417e-05,3.7489e-05,0.0029682,0.00080601,0.00059823,0.0026283,0.00069766,0.00062241,0.073723,0.013656,0.0099374,0.020144,0.014241,0.022313,0.018583,0.028618,0.041739,0.5359,0.24533,0.38105,0.48088,0.49053,0.71272,0.017169,0.0079376,0.01542,0.049655,0.033287,0.073795,0.43537,0.13715,0.26336,1.2577,0.57309,1.2602,0.011179,0.0046746,0.0071078,0.032061,0.019757,0.036886,0.28348,0.080867,0.1214,0.81209,0.3404,0.6299,0.00033467,0.0010805,0.0017233,0.011612,0.024985,0.042219,0.0085194,0.018501,0.029438,0.29744,0.42829,0.72116,0.0013643,0.0012214,0.0032806,0.024022,0.016997,0.043395,0.034629,0.021017,0.056052,0.6106,0.29312,0.74156,0.00087929,0.0007043,0.0015778,0.015529,0.0097475,0.020182,0.02232,0.01213,0.026961,0.39473,0.16829,0.34493
0.94093,0.055947,0.95488,0.0061785,0.79848,0.19875,0.0077905,0.98576,0.0088179,0.98474,2.076,0.63429,4.8125,2.1164,12.985,4.7579,0.0045045,0.023553,3.5365,2.2743,46.878,9.4726,0.59387,0.24222,19.575,52.131,5.8431,0.011251,0.028813,0.0062475,0.036201,0.00071951,0.018159,0.010934,6.7853,1.485,0.30156,0.079618,32.911,7.4904,54.316,10.295,71.451,2.5634,9.0173,47.562,0.90368,2.5861,1.1749,3.3157,0.0073736,0.0078017,0.0095238,0.32557,0.11526,0.11847,0.025901,0.012502,0.026647,0.49358,0.17633,0.3235,0.016797,0.007643,0.014394,0.32147,0.10876,0.17493,0.10041,0.02172,1.3318,0.52764,8.9305e-05,3.9729e-05,2.9184e-05,0.0066698,0.0011319,0.00055664,0.0022608,0.00064549,0.00046684,0.16826,0.018776,0.0089196,0.00015364,6.4058e-05,7.212e-05,0.0043164,0.0012487,0.0011761,0.0038915,0.0010414,0.0011534,0.1093,0.020437,0.018823,0.00010061,4.0362e-05,3.9157e-05,0.0028388,0.00079018,0.00062624,0.0025485,0.00065661,0.0006263,0.07189,0.012943,0.010022,0.018483,0.013593,0.022792,0.017494,0.028017,0.043253,0.50078,0.226,0.37518,0.46116,0.46316,0.71189,0.015585,0.0073788,0.015469,0.046564,0.031556,0.075558,0.40275,0.12316,0.25466,1.202,0.52453,1.2437,0.010214,0.0043576,0.0071126,0.030206,0.018746,0.037625,0.26395,0.072841,0.1171,0.77974,0.31188,0.61932,0.00031366,0.001061,0.0017892,0.010967,0.024471,0.043881,0.0081365,0.017517,0.029459,0.28623,0.40452,0.72247,0.001271,0.0011557,0.003357,0.022642,0.016173,0.044417,0.032879,0.019194,0.055286,0.5865,0.26927,0.73164,0.00082263,0.00066552,0.0016028,0.014708,0.0092751,0.020525,0.021281,0.011064,0.026399,0.38099,0.15465,0.33813
0.94391,0.053039,0.95541,0.0064782,0.79895,0.19834,0.006912,0.98664,0.0078228,0.98573,1.9635,0.60027,4.5525,2.0094,12.958,4.7495,0.0050869,0.025345,3.3639,2.1939,46.972,9.5106,0.59572,0.24411,19.749,52.059,5.8876,0.01196,0.030455,0.0067303,0.036978,0.00076111,0.017864,0.0097093,6.0047,1.4711,0.30392,0.08636,33.56,7.4733,55.307,9.9406,70.871,2.4357,9.249,47.604,0.84735,2.6147,1.095,3.1788,0.00706,0.0073949,0.0096038,0.31329,0.10933,0.11968,0.024656,0.011375,0.026451,0.47463,0.16168,0.32165,0.016076,0.0069729,0.014273,0.311,0.10012,0.17392,0.09342,0.020604,1.2591,0.51018,8.4933e-05,3.9099e-05,3.0949e-05,0.0063509,0.0011133,0.00059198,0.0021902,0.00061441,0.0004777,0.16323,0.017915,0.0091559,0.0001452,6.1495e-05,7.5132e-05,0.0041011,0.0012062,0.0012266,0.003746,0.00096733,0.0011594,0.10578,0.019121,0.018944,9.5777e-05,3.9002e-05,4.1004e-05,0.0027182,0.00076879,0.00065714,0.0024713,0.00061396,0.00063281,0.07012,0.012199,0.010149,0.016948,0.012864,0.023302,0.016462,0.027161,0.044743,0.4673,0.2068,0.37035,0.44175,0.4338,0.71103,0.014116,0.0067638,0.015443,0.043597,0.029453,0.076909,0.37148,0.10926,0.24549,1.146,0.47359,1.2223,0.0093188,0.0040114,0.0070934,0.028435,0.017536,0.038205,0.24524,0.064918,0.11276,0.74748,0.28229,0.60719,0.00029393,0.0010332,0.0018567,0.010358,0.023735,0.045554,0.0077635,0.016474,0.029518,0.27524,0.37902,0.72415,0.0011832,0.0010776,0.0034216,0.021334,0.015168,0.045238,0.031167,0.017305,0.054409,0.56269,0.24429,0.7195,0.00076966,0.0006206,0.0016243,0.013936,0.0087142,0.020806,0.020274,0.0099789,0.025832,0.36759,0.1406,0.33097
